request_id,ticker,fiscal_year_t,target_year,predictor_row_key_t,pair_cutoff_date,requested_start_date,requested_end_date,source_id,required_price_field,required_value_field,window_rule
REQ0580,پارس,1398,1399,پارس|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0581,پدرخش,1393,1394,پدرخش|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0582,پدرخش,1394,1395,پدرخش|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0583,پدرخش,1395,1396,پدرخش|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0584,پدرخش,1396,1397,پدرخش|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0585,پدرخش,1397,1398,پدرخش|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0586,پدرخش,1398,1399,پدرخش|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0587,پرداخت,1396,1397,پرداخت|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0588,پرداخت,1397,1398,پرداخت|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0589,پرداخت,1398,1399,پرداخت|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0590,پسهند,1393,1394,پسهند|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0591,پسهند,1394,1395,پسهند|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0592,پسهند,1395,1396,پسهند|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0593,پسهند,1396,1397,پسهند|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0594,پسهند,1397,1398,پسهند|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0595,پسهند,1398,1399,پسهند|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0596,پلاسک,1393,1394,پلاسک|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0597,پلاسک,1394,1395,پلاسک|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0598,پلاسک,1395,1396,پلاسک|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0599,پلاسک,1396,1397,پلاسک|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0600,پلاسک,1397,1398,پلاسک|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0601,پلاسک,1398,1399,پلاسک|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0602,چافست,1393,1394,چافست|1393,2015-01-20,2013-12-20,2015-01-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0603,چافست,1394,1395,چافست|1394,2016-01-20,2014-12-20,2016-01-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0604,چافست,1395,1396,چافست|1395,2017-01-19,2015-12-19,2017-01-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0605,چافست,1396,1397,چافست|1396,2018-01-20,2016-12-20,2018-01-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0606,چافست,1397,1398,چافست|1397,2019-01-20,2017-12-20,2019-01-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0607,چافست,1398,1399,چافست|1398,2020-01-20,2018-12-20,2020-01-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0608,چکارن,1393,1394,چکارن|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0609,چکارن,1394,1395,چکارن|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0610,چکارن,1395,1396,چکارن|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0611,چکارن,1396,1397,چکارن|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0612,چکارن,1397,1398,چکارن|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0613,چکارن,1398,1399,چکارن|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0614,کاوه,1396,1397,کاوه|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0615,کاوه,1397,1398,کاوه|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0616,کاوه,1398,1399,کاوه|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0617,کبافق,1392,1393,کبافق|1392,2014-07-20,2013-06-19,2014-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0618,کبافق,1393,1394,کبافق|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0619,کبافق,1394,1395,کبافق|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0620,کبافق,1395,1396,کبافق|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0621,کبافق,1396,1397,کبافق|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0622,کبافق,1397,1398,کبافق|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0623,کبافق,1398,1399,کبافق|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0624,کرازی,1392,1393,کرازی|1392,2014-07-20,2013-06-19,2014-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0625,کرازی,1393,1394,کرازی|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0626,کرازی,1394,1395,کرازی|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0627,کرازی,1395,1396,کرازی|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0628,کرازی,1396,1397,کرازی|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0629,کرازی,1397,1398,کرازی|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0630,کرازی,1398,1399,کرازی|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0631,کفرا,1392,1393,کفرا|1392,2014-07-20,2013-06-19,2014-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0632,کفرا,1393,1394,کفرا|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0633,کفرا,1394,1395,کفرا|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0634,کفرا,1395,1396,کفرا|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0635,کفرا,1396,1397,کفرا|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0636,کفرا,1397,1398,کفرا|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0637,کفرا,1398,1399,کفرا|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0638,کفپارس,1392,1393,کفپارس|1392,2014-04-19,2013-03-19,2014-04-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0639,کفپارس,1393,1394,کفپارس|1393,2015-04-19,2014-03-19,2015-04-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0640,کفپارس,1394,1395,کفپارس|1394,2016-04-18,2015-03-18,2016-04-17,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0641,کفپارس,1395,1396,کفپارس|1395,2017-04-19,2016-03-19,2017-04-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0642,کفپارس,1396,1397,کفپارس|1396,2018-04-19,2017-03-19,2018-04-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0643,کفپارس,1397,1398,کفپارس|1397,2019-04-19,2018-03-19,2019-04-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0644,کفپارس,1398,1399,کفپارس|1398,2020-04-18,2019-03-18,2020-04-17,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0645,کهمدا,1392,1393,کهمدا|1392,2013-10-22,2012-09-21,2013-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0646,کهمدا,1393,1394,کهمدا|1393,2014-10-22,2013-09-21,2014-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0647,کهمدا,1394,1395,کهمدا|1394,2015-10-22,2014-09-21,2015-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0648,کهمدا,1395,1396,کهمدا|1395,2016-10-21,2015-09-20,2016-10-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0649,کهمدا,1396,1397,کهمدا|1396,2017-10-22,2016-09-21,2017-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0650,کهمدا,1397,1398,کهمدا|1397,2018-10-22,2017-09-21,2018-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0651,کهمدا,1398,1399,کهمدا|1398,2019-10-22,2018-09-21,2019-10-21,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0652,کویر,1398,1399,کویر|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0653,کگاز,1392,1393,کگاز|1392,2014-07-20,2013-06-19,2014-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0654,کگاز,1393,1394,کگاز|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0655,کگاز,1394,1395,کگاز|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0656,کگاز,1395,1396,کگاز|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0657,کگاز,1396,1397,کگاز|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0658,کگاز,1397,1398,کگاز|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0659,کگاز,1398,1399,کگاز|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0660,کگل,1392,1393,کگل|1392,2014-07-20,2013-06-19,2014-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0661,کگل,1393,1394,کگل|1393,2015-07-20,2014-06-19,2015-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0662,کگل,1394,1395,کگل|1394,2016-07-19,2015-06-18,2016-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0663,کگل,1395,1396,کگل|1395,2017-07-21,2016-06-20,2017-07-20,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0664,کگل,1396,1397,کگل|1396,2018-07-20,2017-06-19,2018-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0665,کگل,1397,1398,کگل|1397,2019-07-20,2018-06-19,2019-07-19,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
REQ0666,کگل,1398,1399,کگل|1398,2020-07-19,2019-06-18,2020-07-18,src_m2_tsetmc_market,adjusted_close,traded_value_rial,shared_12_calendar_month_window_ending_on_last_eligible_trading_day_strictly_before_pair_cutoff_date
