row_key,ticker,fiscal_year,source_relative_path,source_file_type,auditor_block_status,auditor_block_sheet,auditor_block_start,auditor_block_end,block_span_rows,title_candidates_in_payload,sheets_with_title,structural_markers_in_block,opinion_in_block,heading_and_paragraph_same_sheet,date_in_block,reject_reasons
بالبر|1394,بالبر,1394,بالبر.zip!بالبر_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,98,90,1,1,13,YES,YES,YES,
بالبر|1395,بالبر,1395,بالبر.zip!بالبر_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,100,90,1,1,14,YES,YES,YES,
بالبر|1396,بالبر,1396,بالبر.zip!بالبر_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,93,83,1,1,14,YES,YES,YES,
بالبر|1397,بالبر,1397,بالبر.zip!بالبر_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بالبر|1398,بالبر,1398,بالبر.zip!بالبر_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بالبر|1399,بالبر,1399,بالبر.zip!بالبر_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بالبر|1400,بالبر,1400,بالبر.zip!بالبر_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بالبر|1401,بالبر,1401,بالبر.zip!بالبر_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بالبر|1402,بالبر,1402,بالبر.zip!بالبر_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
برکت|1394,برکت,1394,بركت.zip!بركت_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,55,45,1,1,12,YES,YES,YES,
برکت|1395,برکت,1395,بركت.zip!بركت_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,58,48,1,1,12,YES,YES,YES,
برکت|1396,برکت,1396,بركت.zip!بركت_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,70,60,1,1,13,YES,YES,YES,
برکت|1397,برکت,1397,بركت.zip!بركت_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,84,74,1,1,13,YES,YES,YES,
برکت|1398,برکت,1398,بركت.zip!بركت_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
برکت|1399,برکت,1399,بركت.zip!بركت_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
برکت|1400,برکت,1400,بركت.zip!بركت_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
برکت|1401,برکت,1401,بركت.zip!بركت_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
برکت|1402,برکت,1402,بركت.zip!بركت_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1393,بکاب,1393,بكاب.zip!بكاب_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,99,91,1,1,14,YES,YES,YES,
بکاب|1394,بکاب,1394,بكاب.zip!بكاب_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,96,88,1,1,13,YES,YES,YES,
بکاب|1395,بکاب,1395,بكاب.zip!بكاب_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,98,88,1,1,13,YES,YES,YES,
بکاب|1396,بکاب,1396,بكاب.zip!بكاب_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,90,80,1,1,13,YES,YES,YES,
بکاب|1397,بکاب,1397,بكاب.zip!بكاب_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1398,بکاب,1398,بكاب.zip!بكاب_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1399,بکاب,1399,بكاب.zip!بكاب_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1400,بکاب,1400,بكاب.zip!بكاب_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1401,بکاب,1401,بكاب.zip!بكاب_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکاب|1402,بکاب,1402,بكاب.zip!بكاب_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بکام|1393,بکام,1393,بكام.zip!بكام_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,139,131,1,1,14,YES,YES,YES,
بکام|1394,بکام,1394,بكام.zip!بكام_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,117,109,1,1,13,YES,YES,YES,
بموتو|1392,بموتو,1392,بموتو.zip!بموتو_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,58,50,1,1,11,YES,YES,YES,
بموتو|1393,بموتو,1393,بموتو.zip!بموتو_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,56,48,1,1,11,YES,YES,YES,
بموتو|1394,بموتو,1394,بموتو.zip!بموتو_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,58,50,1,1,12,YES,YES,YES,
بوعلی|1393,بوعلی,1393,بوعلي.zip!بوعلي_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,78,70,1,1,12,YES,YES,YES,
بوعلی|1394,بوعلی,1394,بوعلي.zip!بوعلي_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,68,60,1,1,12,YES,YES,YES,
بوعلی|1395,بوعلی,1395,بوعلي.zip!بوعلي_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,63,53,1,1,13,YES,YES,YES,
بوعلی|1396,بوعلی,1396,بوعلي.zip!بوعلي_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,76,66,1,1,13,YES,YES,YES,
بوعلی|1397,بوعلی,1397,بوعلي.zip!بوعلي_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بوعلی|1398,بوعلی,1398,بوعلي.zip!بوعلي_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بوعلی|1399,بوعلی,1399,بوعلي.zip!بوعلي_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بوعلی|1400,بوعلی,1400,بوعلي.zip!بوعلي_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بوعلی|1401,بوعلی,1401,بوعلي.zip!بوعلي_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بوعلی|1402,بوعلی,1402,بوعلي.zip!بوعلي_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
بترانس|1393,بترانس,1393,بترانس.zip!بترانس_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,111,103,1,1,12,YES,YES,YES,
چافست|1393,چافست,1393,چافست.zip!چافست_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,81,73,1,1,13,YES,YES,YES,
چافست|1394,چافست,1394,چافست.zip!چافست_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,69,61,1,1,12,YES,YES,YES,
چافست|1395,چافست,1395,چافست.zip!چافست_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,59,51,1,1,12,YES,YES,YES,
چکارن|1393,چکارن,1393,چكارن.zip!چكارن_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,52,44,1,1,11,YES,YES,YES,
چکارن|1394,چکارن,1394,چكارن.zip!چكارن_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,57,49,1,1,11,YES,YES,YES,
چکارن|1395,چکارن,1395,چكارن.zip!چكارن_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,61,51,1,1,11,YES,YES,YES,
چکارن|1396,چکارن,1396,چكارن.zip!چكارن_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,107,97,1,1,15,YES,YES,YES,
ددام|1393,ددام,1393,ددام.zip!ددام_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,73,65,1,1,12,YES,YES,YES,
ددام|1394,ددام,1394,ددام.zip!ددام_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,70,62,1,1,12,YES,YES,YES,
ددام|1395,ددام,1395,ددام.zip!ددام_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,106,96,1,1,14,YES,YES,YES,
ددام|1396,ددام,1396,ددام.zip!ددام_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,68,58,1,1,14,YES,YES,YES,
ددام|1397,ددام,1397,ددام.zip!ددام_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ددام|1398,ددام,1398,ددام.zip!ددام_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ددام|1399,ددام,1399,ددام.zip!ددام_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ددام|1400,ددام,1400,ددام.zip!ددام_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ددام|1401,ددام,1401,ددام.zip!ددام_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ددام|1402,ددام,1402,ددام.zip!ددام_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
دیران|1392,دیران,1392,ديران.zip!ديران_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,60,52,1,1,11,YES,YES,YES,
دیران|1393,دیران,1393,ديران.zip!ديران_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,54,46,1,1,11,YES,YES,YES,
دیران|1394,دیران,1394,ديران.zip!ديران_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,56,48,1,1,11,YES,YES,YES,
دیران|1395,دیران,1395,ديران.zip!ديران_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,62,52,1,1,12,YES,YES,YES,
دیران|1396,دیران,1396,ديران.zip!ديران_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,85,75,1,1,13,YES,YES,YES,
دیران|1397,دیران,1397,ديران.zip!ديران_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
دیران|1399,دیران,1399,ديران.zip!ديران_۱۳۹۹_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۹_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
دیران|1400,دیران,1400,ديران.zip!ديران_۱۴۰۰_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۹_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
دیران|1401,دیران,1401,ديران.zip!ديران_۱۴۰۱_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۹_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
دیران|1402,دیران,1402,ديران.zip!ديران_۱۴۰۲_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۹_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
درازک|1393,درازک,1393,درازك.zip!درازك_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,69,61,1,1,14,YES,YES,YES,
درازک|1394,درازک,1394,درازك.zip!درازك_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,69,61,1,1,12,YES,YES,YES,
درازک|1395,درازک,1395,درازك.zip!درازك_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,66,56,1,1,13,YES,YES,YES,
درازک|1396,درازک,1396,درازك.zip!درازك_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,67,57,1,1,13,YES,YES,YES,
درازک|1397,درازک,1397,درازك.zip!درازك_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
