row_key,ticker,fiscal_year,coverage_status,n_files_total,n_separate_audited,n_consolidated,n_unaudited,n_corrections,n_corrections_substantive,selected_role,selected_source,selected_sha256
تکمبا|1401,تکمبا,1401,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
تکمبا|1402,تکمبا,1402,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
تپمپی|1393,تپمپی,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۳_۰۳_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۳_۳۱ (حسابرسی شده).xlsx,ba4e3d27cdb2a32903df24a114a30f09c8758e8736d8090803df9a6b16caf89f
تپمپی|1394,تپمپی,1394,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,تپمپي.zip!تپمپي_۱۳۹۴_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۳_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,8147c7b2414c002c57b610d341eeee62cd3acf9feeb73894b7f63af7bd8b6271
تپمپی|1395,تپمپی,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۵_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۳_۳۱ (حسابرسی شده).xlsx,430e25288f84435b49b81b0ef6dd5b872999e13cb93ec9fdb8996648e396ac56
تپمپی|1396,تپمپی,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۶_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۳_۳۱ (حسابرسی شده).xlsx,53619782e4a522acb20b98b5bd401e5c77a170995ecc6a7072fbf8853d448273
تپمپی|1397,تپمپی,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۷_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۳_۳۱ (حسابرسی شده).xlsx,4e9a37b4b13151ffb78c575eda46647ce5eba252abaab5c1a6ef1079c6466813
تپمپی|1398,تپمپی,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۸_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۳_۳۱ (حسابرسی شده).xlsx,e12ca221ffc1b6fe107db61fcdd8d80796fc9503edeabbbedce89812b3c3482b
تپمپی|1399,تپمپی,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۳۹۹_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۳_۳۱ (حسابرسی شده).xlsx,5b9dae6c0b5b5a46e4c26fc48d809a4cb0f6f41e1dd5b11b65f987cc4421547d
تپمپی|1400,تپمپی,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۴۰۰_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۳_۳۱ (حسابرسی شده).xlsx,c80eb9747b1a4d85cb67ba4966c86b46882bc865ec48597af1d40e3655698f23
تپمپی|1401,تپمپی,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۴۰۱_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۳_۳۱ (حسابرسی شده).xlsx,b0f930844249bab62fb95411f9e78f81521b82eee0c83ef1e733e3b267ae27bb
تپمپی|1402,تپمپی,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,تپمپي.zip!تپمپي_۱۴۰۲_۰۳_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۳_۳۱ (حسابرسی شده).xlsx,e52943a58fad0fb43cfce7f67845efd39b3092f96b8d27501e9c047a53deb422
ومعادن|1392,ومعادن,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,7b5881d8028205ab966a386a3f207174d16795ebace5dee8876cd3dbf8da5d5c
ومعادن|1393,ومعادن,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,a5f940276e6686a23272cb41766087b141267ef638ddd056971c952b8f436baf
ومعادن|1394,ومعادن,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,de4652bb7f5b1f38ebb1f76316239153c61810abd72597c31ac58e6ee97f79cd
ومعادن|1395,ومعادن,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,f2e0b7ab4266e0d4069619965c227767ea998467b509a401790a22d5cc61eca9
ومعادن|1396,ومعادن,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,0a00fd7300a4024c1396c045cae32c23077fb480beea8b0932a0e5e4572fa671
ومعادن|1397,ومعادن,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,09fe6a38d1dc8d35425c2450ecdc8cb726595dfa0ef2673e5df8326508550335
ومعادن|1398,ومعادن,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,5fd5d3aef6f60d2632354c6a3081ab62ad40c2981be06ae36c9602998757d62a
ومعادن|1399,ومعادن,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,8285d01d03f6002fdf764a50190ea31e01b5b0bb088b55f4da85e1f203c93ec6
ومعادن|1400,ومعادن,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,456093a8fa983579c86f6fdf43953455078465bca58261b46c8d2957469f837f
ومعادن|1401,ومعادن,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,1b8cce48dad0daa1a3cc255a91fe830f268473c2108584eb420fa72fe03dacc8
ومعادن|1402,ومعادن,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ومعادن.zip!ومعادن_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,b8b19568b1623c36a2e537126f925c148e571190b918fab3dcb55071803486d7
وملی|1393,وملی,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,891eea1e256b36722f40422c3494d055e04255d39dbf18e6806396ce91816da9
وملی|1394,وملی,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,0db2f644fbc63aae3e5f371faa51b3c41f7608abf1c5f2aeaf0550a354ebfa7c
وملی|1395,وملی,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,e0c8842da77bc61b0c43d21ae6d90d7613817970736d795418ce83d166d4d629
وملی|1396,وملی,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,f2ce8c554982091179c0408c612eacbef7700965b6f77071274b2e2165167c1e
وملی|1397,وملی,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,19cade6a2cedf6d7bad19f9746caef01da6c7f4152c15a4c9d1ae4744e261e51
وملی|1398,وملی,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,216a5e78e4464e638f8d209d532b7b9f489978b253baf09f7ea40d02c9f4ca85
وملی|1399,وملی,1399,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,وملي.zip!وملي_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده)(اصلاحیه).xlsx,63086eb72a4fc0a9e24aa032534dcd8f35119b91f813f5e1ca516d274df37b7f
وملی|1400,وملی,1400,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,وملي.zip!وملي_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,e0e08e874a19e32644138609c85112909df75dc22e2b56f9e7d05786ba87d6f4
وملی|1401,وملی,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وملي.zip!وملي_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,3b74d171998057fc2c17e8a78c869aad01cddface4a5919f9bda9831ec059cab
وملی|1402,وملی,1402,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,وملي.zip!وملي_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,649db9263bffb54ee0c5b66efdda3d7c97c88577b866c19af539583d3cfc0844
وکغدیر|1392,وکغدیر,1392,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1393,وکغدیر,1393,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1394,وکغدیر,1394,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1395,وکغدیر,1395,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1396,وکغدیر,1396,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1397,وکغدیر,1397,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1398,وکغدیر,1398,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
وکغدیر|1399,وکغدیر,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وكغدير.zip!وكغدير_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,04edce837f4137849ef7a89f628c7582d6e6e722677a0738d354827e22645575
وکغدیر|1400,وکغدیر,1400,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,وكغدير.zip!وكغدير_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده)(اصلاحیه).xlsx,a2e1f44ed21902eb1ac7c41a9430b9077111a3e8e8ac2ca76cce07d488943385
وکغدیر|1401,وکغدیر,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وكغدير.zip!وكغدير_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,831dfa8f416f3013d6b5861fa74f3b0fac27b22cf24649e354b6f1c97e0f1696
وکغدیر|1402,وکغدیر,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,وكغدير.zip!وكغدير_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,8313581f2a87539bb8ed21a05e94c17a586fe17c925fc1f29abcc218587bf120
زمگسا|1392,زمگسا,1392,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,c2d3c53d869521f7bb9db7735fccb4358fc5059482514a77baa2d7b414ce4b18
زمگسا|1393,زمگسا,1393,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,زمگسا.zip!زمگسا_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,34039ec1cd0cb883891c6270fd9e2b05dac19564d7226eb38cdb68e7ebef9c8c
زمگسا|1394,زمگسا,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,9e7f94c70c77e269d77eed55b167dd9c3675fb6bfdbde593e95ccbf8488dbc50
زمگسا|1395,زمگسا,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,e0416bc7bf0c20be66dcbefacd06642db2551557567c4f6200de1768edceafcd
زمگسا|1396,زمگسا,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,906c8a767f1029f0f98cc78059413ed1036c08dd77e63cb4e9aaa018643cb21b
زمگسا|1397,زمگسا,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,a6ac4a928734e2a713a0493021ea68aea3026c02047c98cd59aea20b08e36650
زمگسا|1398,زمگسا,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,94b85c2c9a351fd4a2ed8c2f0b4dba1c2e23bf9383bd075a2f9a3edafdf2b92a
زمگسا|1399,زمگسا,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,06f764f6c75a47b5342626d690140df39daae974406547c5e91f9a3bf95cce9e
زمگسا|1400,زمگسا,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,101658fab061b686e626ded3f2952bfdacbca72ade6780508ff8b07d4f32d04b
زمگسا|1401,زمگسا,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,3aa52ad145c05ac56e776c384f2a148cd4788dd72b43bdb949f9bf09abda1141
زمگسا|1402,زمگسا,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زمگسا.zip!زمگسا_۱۴۰۲_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۱۲_۲۹ (حسابرسی شده).xlsx,cf2ac43bffad30fb24a25289672fa2222772849ee4a6f321fc64f17b66fbfc20
ذوب|1393,ذوب,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ذوب.zip!ذوب_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,774d617000d721ccba681cbd7180e3ccec6098f27694f6b48876897e3da04fef
ذوب|1394,ذوب,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,ذوب.zip!ذوب_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,161c9fffa4c2ff56e0072f941dd349815f3e3db0a6066814d217d74b41027805
ذوب|1395,ذوب,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
ذوب|1396,ذوب,1396,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
ذوب|1397,ذوب,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
ذوب|1398,ذوب,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
ذوب|1399,ذوب,1399,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
ذوب|1400,ذوب,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
ذوب|1401,ذوب,1401,ONLY_CONSOLIDATED_AVAILABLE,2,0,2,0,0,0,,,
ذوب|1402,ذوب,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
زپارس|1394,زپارس,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۴_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۹_۳۰ (حسابرسی شده).xlsx,2e006c913a688d70f3822a2e61fb167690dd88f6d22f212768821078d1493f84
زپارس|1395,زپارس,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۵_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۹_۳۰ (حسابرسی شده).xlsx,27d962ca76615168e8744cf3d6aed83e6066b4a3b7ec7dac9ca1c2c4a4cd837e
زپارس|1396,زپارس,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۶_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۹_۳۰ (حسابرسی شده).xlsx,f9f068ac686b2567cc4255a7d0371b3b064fe638b0d7e84c65ff7b0133c4e1bc
زپارس|1397,زپارس,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۷_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۹_۳۰ (حسابرسی شده).xlsx,fa77b493e83778763200eece20635a4eb88e5b8342f1b5f92391cf7d6ef100f0
زپارس|1398,زپارس,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۸_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۹_۳۰ (حسابرسی شده).xlsx,f1ccbe795698becb82b6f8051b7ea5317903e7cf348f94a89f9c623cbf4fc308
زپارس|1399,زپارس,1399,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۳۹۹_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۹_۳۰ (حسابرسی شده).xlsx,0dc7ca4abd1d5d93a657a1835a89bb92be94f74fd9914e99cf02b0e448517faa
زپارس|1400,زپارس,1400,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۴۰۰_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۹_۳۰ (حسابرسی شده).xlsx,d3970a925b5c45cbf8c82f3ea9be82f77cfe6859fb3ee1071c9b2110a34655ce
زپارس|1401,زپارس,1401,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۴۰۱_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۹_۳۰ (حسابرسی شده).xlsx,780e55ab4922d8c5a2dbad8da915073dfc0dad18a82015c0f34565f2beb92e58
زپارس|1402,زپارس,1402,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,زپارس.zip!زپارس_۱۴۰۲_۰۹_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۹_۳۰ (حسابرسی شده).xlsx,3b3f6f3c6ba55f2a18d2cfb11b36ad87149019e2506b70a7c8f6470270859446
سصفها|1393,سصفها,1393,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,47c075f96a91e34c4c5e8a6f628f5eaf8c132ed2c65ad20b0e79c2decc5c9c48
سصفها|1394,سصفها,1394,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,886cb852f29b4a47ebfb5c6c1d4b34d43fb50a6f242cc9ec2e1645b48d544d16
سصفها|1395,سصفها,1395,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,23bb674e0d2c846098b639d640c86314773e1b3dc3c382463713e0aa399b1c2e
سصفها|1396,سصفها,1396,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,8ba0a8e8f5e764fc08d70879c3c29288d1dbe9f02c6d7c4e63d1d8b268b21693
سصفها|1397,سصفها,1397,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,de339816f8dc51cc6234c118156507409a2460db1605a61fbccb871c019b9663
سصفها|1398,سصفها,1398,MATCHED_SEPARATE_VALID,1,1,0,0,0,0,original,سصفها.zip!سصفها_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,bc7e1ca2d4a8a90244c6b9452d55bf3cdc89658283124c1834888b0c4aaf529e
سصفها|1399,سصفها,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
سصفها|1400,سصفها,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
سصفها|1401,سصفها,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
سصفها|1402,سصفها,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1393,شاراک,1393,MATCHED_SEPARATE_CORRECTION_SELECTED,2,2,0,0,1,1,correction,شاراك.zip!شاراك_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده)(اصلاحیه).xlsx,25bb0f7f1fd8eb53b7780efa2e32dc9030f61fed5eb6ebbdf685f01583044838
شاراک|1394,شاراک,1394,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1395,شاراک,1395,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1396,شاراک,1396,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1397,شاراک,1397,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1398,شاراک,1398,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1399,شاراک,1399,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1400,شاراک,1400,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1401,شاراک,1401,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شاراک|1402,شاراک,1402,ONLY_CONSOLIDATED_AVAILABLE,1,0,1,0,0,0,,,
شکلر|1393,شکلر,1393,NO_ARCHIVE_MATCH,0,0,0,0,0,0,,,
